event_id,station_key,magnitude,raw_diff_w50_3h_off,ram_diff_w50_3h_off,n_windows_w50_3h_off,raw_diff_w145_3h_off,ram_diff_w145_3h_off,n_windows_w145_3h_off,raw_diff_w50_6h_off,ram_diff_w50_6h_off,n_windows_w50_6h_off,raw_diff_w145_6h_off,ram_diff_w145_6h_off,n_windows_w145_6h_off
504136,KO.GELI,2.5,116.97905903667676,0.23532022828346164,18,121.43906637879401,0.18210142926205672,6,37.86926689864558,0.3344730135633888,18,38.98281903937553,0.2140581854220469,6
504136,KO.KRBG,2.5,196.22632962999134,0.25453496360715255,18,200.96309483422326,0.1416002027870229,6,197.8792622968834,0.25299239025943643,18,199.52495362391812,0.2163048443910012,6
504615,KO.SDAG,2.5,190.71759234068824,0.5648911754431204,18,188.28916446745424,0.6163283503867992,6,170.28452881953405,0.303862289840426,18,169.90523213080897,0.1775720100462823,6
504623,KO.BALB,2.4,210.1011710276309,0.41829957397446005,18,211.86544885660354,0.25514906017132527,6,251.04937840773908,0.44266291936136565,18,249.77329433863247,0.2904232624621165,6
504623,KO.YAYO,2.4,130.53442331703,0.4533131972811925,18,132.4730203688513,0.2916374852804754,6,116.22369615978705,0.46195474175819523,18,117.62268393205079,0.2998937188864379,6
504651,KO.CRLT,2.0,2168.721002072583,0.34144709830988973,18,2117.210439901875,0.17630351283615533,6,155.24447506495443,0.3018867186114061,18,151.40047361057796,0.19395060848308718,6
504651,KO.EDC,2.0,267.03277653055096,0.2315993141725291,18,268.37781653123193,0.13234973695743538,6,335.20644373689913,0.30217091924385847,18,275.81094022611774,0.7352420480669247,6
504651,KO.GAZK,2.0,237.42070557792397,0.48798725032690426,18,266.3720101971371,0.3132142582091492,6,400.7706285188356,0.5731524894693474,18,395.76509939827764,0.32804401580715076,6
504651,KO.RKY,2.0,646.749116027463,0.34516979317055985,18,674.8522019138163,0.21283794364993536,6,477.93703343526,0.33590524926997467,18,433.584364362566,0.3043387845128629,6
504702,KO.CRLT,2.8,491.5238699624013,0.3398894272916139,18,522.6051294470024,0.2799449606458611,6,2558.253461513859,0.34111254044692946,18,2597.491885391118,0.20931058114951515,6
504702,KO.EDC,2.8,702.1279704707662,0.23941246389974502,18,799.3554206215277,0.16995758148151316,6,315.5700663634789,0.23753489051772284,18,315.0709848498319,0.14735368429845244,6
504702,KO.SLVT,2.8,181.7454595919094,0.6043793967080682,18,181.40700282330397,0.35571281458518134,6,1450.5783149916342,0.4754563433632696,18,1758.3680247042196,0.3602447667256637,6
504828,KO.AKDM,2.0,88.63816730900933,0.27371429281538034,17,98.03877837941288,0.17573428056501048,6,188.67603860499733,0.24154191404639833,18,201.45529821864238,0.2807573642038642,6
504828,KO.VANB,2.0,118.06779521453079,0.5256090233146465,18,119.79937995579677,0.36112992610644284,6,164.01739620809812,0.5336013756693316,18,164.92459339266384,0.32578561811751233,6
504959,KO.BABD,2.1,1378.645323653616,0.3390751722381999,18,1392.0913692030706,0.2237525958451857,6,1664.600248986747,0.39598820353836744,18,1643.413334016782,0.19956697319194946,6
504959,KO.SERH,2.1,2303.6222721201993,0.27817043074353065,18,2998.5730985671657,0.20060494481404154,6,520.2584932638131,0.2418228954546909,18,521.1151234166795,0.15079153603031328,6
504970,KO.VANB,2.4,117.71039977972849,0.6168721067923301,18,116.27337474090734,0.32511416002848553,6,171.62364302413195,0.5516386096079475,18,171.4029060111959,0.3909053672353114,6
504976,KO.UVEZ,2.0,281.6952786916452,0.2910128884360356,17,385.3843647472142,0.17162784003696227,6,58.52683327804211,0.306720959336045,18,59.3040949255219,0.23236105468078372,6
504976,KO.GULT,2.0,264.51367401728635,0.2685749470311277,18,273.2273693268194,0.20344052184898517,6,215.4564941203426,0.2871635671974132,18,214.21944486530128,0.17376693129751475,6
505078,KO.VANB,2.1,196.3756522551406,0.5479061610503603,18,198.72610928639082,0.36267884404228473,6,348.75830417830656,0.5593511978752427,18,350.4345133041331,0.3763339906831294,6
505331,KO.EZN,2.5,229.2562570600533,0.3469129953289298,18,275.26808257852923,0.22696880269821604,6,291.7263228760985,0.31929422429613263,18,296.45178558502363,0.26521215185644337,6
506279,KO.BALB,2.1,233.63262554236874,0.42539990686403667,18,238.36729479169074,0.24886190451546572,6,247.73491985643523,0.38845462241452544,18,248.28309713339755,0.26506158139226227,6
506383,KO.AKDM,2.7,223.3423123494399,0.2389706607179998,18,223.99599272497426,0.13952533509259546,6,241.3706624983254,0.25737365493511144,18,247.12535830203987,0.16467434596584885,6
506584,KO.EDC,2.4,361.3234598664991,0.24126727468435946,18,370.3651387941615,0.14423823884187395,6,334.5888053969494,0.24640472184192988,18,340.3446073599662,0.15498246719131187,6
506584,KO.GAZK,2.4,936.9836916512037,0.4587572347120485,18,1062.6952831776232,0.2744756787145472,6,1077.6390550009376,0.4188626534073598,18,1144.820415583665,0.26235528974780015,6
506584,KO.KRBG,2.4,356.7871507668193,0.23538459362465278,18,363.4453642410244,0.18532058774633922,6,160.6995334066638,0.26529028497389634,17,176.2798744093615,0.17790553589423772,6
506584,KO.RKY,2.4,413.7456609354015,0.258099243045611,18,411.67597984490004,0.17207452337797954,6,589.8648523011166,0.262649474137483,18,602.5866622549233,0.18449674993662543,6
506825,KO.CRLT,3.1,3041.9529195723862,0.3184855723107306,13,3315.1916416899076,0.24189101053533238,6,3068.0026736914774,0.28412699075802206,18,2796.5111712017497,0.37453914068219546,6
506825,KO.EDC,3.1,1629.8252923870505,0.2495127218691359,15,1637.0926044619646,0.17486418304992882,6,468.9254218191402,0.2393030414646568,18,472.1794410257882,0.15087781658907556,6
506825,KO.GAZK,3.1,481.1918117351289,0.707767293173787,18,485.8629341420722,0.4577030672468482,6,512.3346285675457,0.7665608312091813,18,524.8992383514416,0.44319705028527956,6
506825,KO.KRBG,3.1,328.3234956833124,0.23484662171671264,18,326.2442133970111,0.13841587702097,6,385.9897802208521,0.22772670047612478,18,383.3639939406696,0.16687232116773956,6
507618,KO.AKDM,2.3,215.51643120199216,0.24094773752504983,18,225.7300351907094,0.1645782967685094,6,354.354786308876,0.2648756259831307,18,371.83702639115427,0.15011913205979,6
507618,KO.VANB,2.3,174.2500062903337,0.5295360082407837,18,182.2874517204892,0.3600447029164333,6,332.4667780780519,0.506186467005773,18,345.57223996369936,0.3181284436896816,6
507711,KO.VANB,2.1,291.6185251037621,0.5111063949141857,18,287.378914003841,0.3026708803514512,6,250.82874988008052,0.5970648794868313,18,249.11517963841882,0.42852755995500375,6
507815,KO.SERH,2.3,481.36670715258646,0.32256297213595614,18,477.7159669682801,0.33333859640969127,6,500.6252323082027,0.2698974406120835,18,647.1268795070442,0.1745125896747317,6
509050,KO.BALB,2.3,203.72942402966527,0.3647464037978866,18,207.64875967424368,0.22441514670215781,6,241.21687839532387,0.37986453996878766,18,241.20137251007756,0.24259246630972622,6
509050,KO.EDC,2.3,1646.86189711432,0.31180815735226125,18,1627.422464565797,0.1774132524526253,6,1168.0740890856725,0.2691915392014394,18,1190.1972125813456,0.1763466297237656,6
509050,KO.KRBG,2.3,267.9741568007384,0.2317526005776551,18,267.15922872701054,0.12515870142103566,6,379.4119870644115,0.2653604608035632,18,401.7279281597105,0.19041491679985337,6
509050,KO.YAYO,2.3,251.99526804076464,0.3019987848050377,18,257.7571133543402,0.19804538593372198,6,117.04409212672347,0.4209741505891604,18,119.27163496135155,0.315743464061609,6
509188,KO.KRBG,2.6,315.8271348494454,0.2390742113503911,17,307.25897196417577,0.13795621552066673,6,237.16497655608842,0.25543215579445,18,237.35801779259077,0.1558176897213755,6
509188,KO.LAP,2.6,163.9314705613944,0.5487987258126176,16,165.07272424539792,0.2830130767191155,6,158.42814262746955,0.38561385191706515,12,145.73254604613265,0.26865719776329694,5
509188,KO.GAZK,2.6,230.57673157719285,0.5507048963152082,18,238.4148539316418,0.3971737681136007,6,199.82488723331306,0.6909121236867879,18,197.7268609692304,0.4059095132794568,6
509590,KO.CRLT,2.6,1789.3931290432618,0.392902006243495,18,1801.8534996579303,0.2374600132085967,6,1047.9522641125866,0.584661690458682,18,1097.238096283632,0.607477503484902,6
509590,KO.CTKS,2.6,46.238392081408854,0.40311264591131873,18,48.91699182911774,0.25938673116564565,6,458.62172578226784,0.38763141735842976,18,516.5284084730223,0.3949748504269144,6
509590,KO.SLVT,2.6,228.43420229150283,0.6600804806594154,18,223.32353039848985,0.5126428287586874,6,232.25629638025015,0.661067099267594,18,228.90313460477697,0.41968579961393976,6
510290,KO.EDC,2.1,410.72245848897546,0.23491456918442621,18,411.49911511772103,0.1514145589709813,6,434.54855372251757,0.23259960472094557,18,436.56710073886376,0.14904545914033807,6
510290,KO.KCTX,2.1,577.5648170823682,0.3775459056747899,16,552.4398422599659,0.2109658196225236,5,498.644769890718,0.2971423286358537,16,488.9995173245861,0.25593558055911525,6
510323,KO.FETY,2.5,903.3007948139802,0.5465163609410634,18,924.1081248983373,0.4585658230591865,6,309.6590040715182,0.3195622144750968,18,309.7099336264528,0.3422481078553086,6
510475,KO.AKDM,2.1,76.81641645834065,0.24683588934455775,16,61.359282470620045,0.14806116673024705,5,133.1550957832733,0.349041704717943,18,134.99405131915478,0.16524275794211266,6
510504,KO.AKDM,2.2,241.4698458630819,0.2753515119489827,18,255.567628376729,0.34711003501429055,6,88.06595468609574,0.30563447998666604,18,90.34797996108223,0.18350255992688366,6
511183,KO.BAKL,3.9,373.0691460807381,0.2766605245548112,18,405.06537401100064,0.23158075522788948,6,228.03841930528213,0.27605212912250465,18,232.75423699781314,0.22714056296029114,6
511183,KO.SERH,3.9,1069.5173703022238,0.23732756648595232,18,1100.3294291896948,0.1178688116095848,6,1014.0116096873827,0.26641592602415076,18,1077.1559125774045,0.18787595236458196,6
511381,KO.BAKL,2.5,119.71781972181402,0.3827090499474633,18,122.32780392320784,0.2893419911571648,6,91.87069120155662,0.3461846241856494,18,98.96466127000538,0.2660920103225502,6
511381,KO.SERH,2.5,1177.2975926088789,0.21823920210274156,18,1056.0550898591025,0.16908161228449373,6,550.3328836680989,0.28874090855406725,18,584.2192094135012,0.2321052180099299,6
512188,KO.FETY,2.1,1469.8420118560628,0.5703666108478588,17,2812.436964446409,0.3952616827711439,6,1989.8830310283636,0.5047299043221481,18,2110.5322791559884,0.6120535864618115,6
512335,KO.BABD,2.2,1318.5564387025122,0.3019049965187215,18,1342.0636336676446,0.22255305062969497,6,1584.7063251469344,0.3228125066115212,18,1534.6657666278725,0.42982504382973374,6
512335,KO.BAKL,2.2,83.01425567277532,0.46719044981430574,18,79.09470588054118,0.21796752751795925,6,83.58399107924652,0.38562923778588465,18,84.05389340729067,0.31426711265714996,6
512335,KO.SERH,2.2,1335.3978058640755,0.3510876574454273,18,1415.0033042306525,0.29871894970578405,6,2378.6018905003416,0.3759732312322987,18,2625.654595103631,0.2613019774570126,6
512386,KO.BABD,2.0,1697.4577492372118,0.26844782951592555,18,1689.5014167476918,0.24476708621238022,6,1558.6242471412527,0.30638539221203015,18,1585.9652626465506,0.22567111102434947,6
512386,KO.BAKL,2.0,93.20394263068191,0.4404232859185545,18,106.8839587736677,0.33753840151267916,6,150.96908319949137,0.28123374955750435,18,167.39555194980576,0.2004870035969514,6
512386,KO.SERH,2.0,985.4676963577821,0.24474731707583428,18,1010.4344033448007,0.14913823976553775,6,694.83957680855,0.24173760971217534,18,700.3416501444593,0.16134851560373822,6
512639,KO.AKDM,2.1,142.75895058897382,0.415524906885372,18,148.78258119452565,0.26069109829827836,6,103.55587284860013,0.49411909251833736,18,104.27788816419068,0.35645611675532624,6
513111,KO.AKDM,2.4,48.2767360460831,0.38221471994994294,18,48.16917520065656,0.24778885484092217,6,62.38176385797271,0.2911592702382909,18,63.5946852621301,0.18980937284103785,6
513111,KO.VANB,2.4,77.61951153457835,0.6460533853449747,18,77.26143696124954,0.43252845906165227,6,103.87211524875434,0.6032399571858191,18,106.18591358021513,0.41718057767261524,6
513173,KO.KOPR,2.2,40.34395707345951,0.25023440272957254,18,40.18557320011242,0.16735106878730055,6,110.87663301424192,0.23167128846660298,18,108.03239252651422,0.1287266424191135,6
513198,KO.GURO,2.2,36.99558639064896,0.41106539873574593,18,36.68658065935137,0.2791018788070199,6,23.05910407982555,0.37858112676003447,18,23.80314746560718,0.25270092868700406,6
513395,KO.EZN,2.5,239.48004239193773,0.28369775907287437,18,240.38750494440205,0.2175617344457539,6,877.9222568427682,0.27943793414434936,18,909.5086425936873,0.20660783864441626,6
513423,KO.BABD,3.6,1684.7062649431475,0.2695297138834606,18,1663.0397917620076,0.3016630305646643,6,1780.3356251839791,0.27504142030809137,17,1833.473878826367,0.2748559516238424,6
513423,KO.BAKL,3.6,132.34210172715467,0.4707173246730934,18,134.57994861238464,0.2395517790648393,6,140.40112067424215,0.434840627681699,18,143.42281997101654,0.24880200840155942,6
513423,KO.SERH,3.6,2729.836889503446,0.308370531720592,18,2786.5712331049776,0.20664177968947628,6,1407.9325559450251,0.2724539237121862,18,1206.8505155196715,0.14967316325648586,6
513424,KO.BABD,3.2,1646.3022857345118,0.2855599082858243,18,1608.0906796002328,0.3095406159163237,6,1781.828030409944,0.28256323356704754,18,1791.174631497771,0.2304129852790263,6
513424,KO.BAKL,3.2,133.51144296519809,0.4256424180822943,18,139.74026397999884,0.22996899443353178,6,143.10645474152025,0.4033096808245821,18,140.67401644366635,0.26629038837243263,6
513424,KO.SERH,3.2,2721.9083024490365,0.2891557173001396,18,2945.221859316256,0.20338431083051545,6,1487.0063366789848,0.25677615564755263,18,1398.039356404075,0.12013103109614999,6
513431,KO.SERH,2.0,6128.486339457314,0.36644257056123686,7,,,1,882.6321500091342,0.26150883142631703,18,911.6863470897628,0.1852790909086932,6
513431,KO.BABD,2.0,1744.091845689017,0.3097554984899111,18,1636.675945014708,0.40020135134683393,6,1683.0389687512472,0.3244664850757747,18,1715.8407662083089,0.26792362976175604,6
513431,KO.BAKL,2.0,156.7080866505851,0.3433744750654846,18,155.7273934916597,0.21379250998530738,6,125.3932574797057,0.36291222659284444,18,136.30418485122502,0.20738652957252487,6
513471,KO.KARO,2.3,171.62102072737187,0.4704477747908658,18,206.8333004653842,0.25869289218617375,6,347.8938315072133,0.4403407570819328,18,451.59810636548156,0.26846374756498953,6
513487,KO.BABD,2.1,1585.331154494184,0.3180797553220901,18,1576.2827182069123,0.40924480928506063,6,1333.1241339615249,0.30181445279553626,18,1444.1664326913087,0.20896797845119522,6
513487,KO.SERH,2.1,1516.470547578096,0.23450765712373375,18,1426.441861359551,0.21096765729557718,6,934.2695121226049,0.2925056878044001,18,1168.3753045559665,0.18433552230616113,6
513509,KO.BAKL,2.4,100.30210283252431,0.3643127121463247,18,124.39877542824354,0.3389066812940844,6,101.70152788416023,0.40064750735315147,18,123.92259735174245,0.3220236019127339,6
513509,KO.SERH,2.4,1945.5033159035095,0.29605456749518516,18,2301.1969197853145,0.23564693516218868,6,2486.002706216506,0.3263679686698094,18,2395.8604281895655,0.23594928274160623,6
513531,KO.BABD,2.5,1049.0604462801484,0.2751349811855136,18,1082.5636045396705,0.18991813534289134,6,1124.4046199833115,0.3170799705867461,11,,,3
513531,KO.SERH,2.5,549.4118838732464,0.25286178528088715,16,559.4918794995265,0.17170524086330752,6,536.9432064850397,0.3335688836923742,9,,,0
513601,KO.GURO,2.6,15.502139871834713,0.3721904281070541,15,,,3,46.97999200604582,0.3159535392472625,14,,,3
513619,KO.KURC,2.0,445.1249306890517,0.2947812529680133,18,450.39458965804124,0.17685416411720803,6,424.43745651393965,0.2968861636564656,18,430.92214679808944,0.20034614661178093,6
513737,KO.AYDB,2.0,149.9753718127196,0.6477530570561156,18,137.26869291064136,0.3747945489504161,6,93.36945199748705,0.395792810923118,18,91.01458999847095,0.31135604317834303,6
513798,KO.GEDZ,2.9,4626.1716537565335,0.3086104505256953,18,4532.783430907679,0.20125611347703895,6,1348.740543159259,0.3289477369956175,18,1384.9871210978163,0.21483209063582343,6
513816,KO.EZN,2.1,559.2534401934583,0.30144992530852144,18,600.3586504526276,0.24208106700449472,6,536.4046544442148,0.26274224594546153,18,526.1125074009901,0.19918842673316853,6
513847,KO.AKDM,2.1,103.78933005900778,0.491867993818048,18,101.84170813148386,0.3204476931150193,6,135.58306305229678,0.3344041376518615,18,137.55951286064388,0.18927525976211676,6
513989,KO.BAKL,2.3,79.3557827105414,0.306303631155536,18,77.08393153809543,0.18222139832868203,6,67.63680349099594,0.3836635420261878,18,76.78418324237269,0.18406594640840765,6
513994,KO.GURO,2.9,104.9097317395558,0.3321794332741396,18,147.2575334032913,0.1653891025572739,6,28.927242865578254,0.38179886804138646,18,28.67934315413041,0.2426557139691159,6
513997,KO.AKDM,3.0,71.51315540134773,0.23082792072039734,18,71.48158441023172,0.14538794954539333,6,132.72908864517547,0.3959583992104792,18,134.61936264615122,0.22389280455848012,6
513997,KO.VANB,3.0,248.10301690654313,0.6309259153522382,18,248.96243464741283,0.3742029063369107,6,247.49092763897016,0.6518705197643881,18,250.46087416143249,0.38625519385118484,6
513998,KO.FETY,2.1,1228.760784723246,0.5304816496520196,18,1375.6683541150887,0.6688753231471276,6,166.72264507469188,0.3895003739520382,18,170.255474016168,0.480701090917804,6
514040,KO.GURO,2.7,11.164921631540428,0.30001573384465846,18,11.285218393334178,0.2113692314164852,6,16.142165052411364,0.39510749492997355,18,16.2809914601716,0.2641917033728635,6
514066,KO.VANB,2.8,158.5918999869951,0.5937238027396827,18,157.0038650433864,0.4295771832468434,6,267.5709955597534,0.6066221325983909,18,268.7593373916382,0.44069174123187405,6
514067,KO.AKDM,2.1,120.21612165747764,0.29357576733185364,18,119.67543514165776,0.13962567369766557,6,105.10833287470886,0.28153293783928973,18,107.40591826597745,0.17453967151547603,6
514067,KO.VANB,2.1,182.46492116217834,0.661381396703535,18,181.1187420501682,0.4368477797039167,6,241.59193446578323,0.6385010128523485,18,246.44233250851747,0.40085020605156335,6
514096,KO.KARO,2.6,174.8668719207372,0.36284769808022904,18,178.7039577837625,0.3295356378846723,6,2645.8006622571584,0.4887724074282455,18,2705.2491719381505,0.5708591715267545,6
